@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.jfree.chart.title.ImageTitle.setImage,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.ImageTitle.draw,9,12,22,14,63.63636363636363,0,0
@@ org.jfree.chart.title.ImageTitle.drawHorizontal,11,14,46,38,82.6086956521739,0,0
@@ org.jfree.chart.title.ImageTitle.drawVertical,13,17,60,33,55.00000000000001,0,1
@@ org.jfree.chart.title.ImageTitle.equals,8,10,17,17,100.0,0,0
@@ org.jfree.chart.title.LegendGraphic.<init>,6,7,8,8,100.0,0,0
@@ org.jfree.chart.title.LegendGraphic.setFillPaintTransformer,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.LegendGraphic.setShapeAnchor,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.LegendGraphic.setShapeLocation,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.LegendGraphic.arrange,23,34,55,44,80.0,0,1
@@ org.jfree.chart.title.LegendGraphic.arrangeNN,6,7,16,10,62.5,0,0
@@ org.jfree.chart.title.LegendGraphic.draw,11,15,45,34,75.55555555555556,0,0
@@ org.jfree.chart.title.LegendGraphic.equals,32,46,117,117,100.0,0,1
@@ org.jfree.chart.title.PaintScaleLegend.<init>,4,4,8,8,100.0,0,0
@@ org.jfree.chart.title.PaintScaleLegend.setScale,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.PaintScaleLegend.setAxis,4,4,5,5,100.0,0,0
@@ org.jfree.chart.title.PaintScaleLegend.setAxisLocation,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.PaintScaleLegend.setStripOutlinePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.PaintScaleLegend.setStripOutlineStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.PaintScaleLegend.setSubdivisionCount,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.PaintScaleLegend.axisChanged,4,4,7,4,57.14285714285714,0,0
@@ org.jfree.chart.title.PaintScaleLegend.arrange,23,34,56,45,80.35714285714286,0,1
@@ org.jfree.chart.title.PaintScaleLegend.arrangeRR,8,11,30,22,73.33333333333333,0,1
@@ org.jfree.chart.title.PaintScaleLegend.draw,34,47,177,151,85.31073446327684,0,0
@@ org.jfree.chart.title.PaintScaleLegend.equals,24,34,85,85,100.0,0,0
@@ org.jfree.chart.title.ShortTextTitle.arrange,26,39,105,52,49.523809523809526,0,0
@@ org.jfree.chart.title.ShortTextTitle.arrangeRN,4,4,9,9,100.0,0,0
@@ org.jfree.chart.title.ShortTextTitle.arrangeFN,4,4,6,6,100.0,0,0
@@ org.jfree.chart.title.ShortTextTitle.arrangeRR,5,6,9,5,55.55555555555556,0,0
@@ org.jfree.chart.title.ShortTextTitle.draw,4,4,6,6,100.0,0,0
@@ org.jfree.chart.title.TextTitle.<init>,8,10,11,11,100.0,0,0
@@ org.jfree.chart.title.TextTitle.setText,6,7,10,7,70.0,0,0
@@ org.jfree.chart.title.TextTitle.setTextAlignment,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.TextTitle.setFont,6,7,10,7,70.0,0,0
@@ org.jfree.chart.title.TextTitle.setPaint,6,7,10,7,70.0,0,0
@@ org.jfree.chart.title.TextTitle.arrange,23,34,65,52,80.0,0,1
@@ org.jfree.chart.title.TextTitle.arrangeFN,12,17,47,39,82.97872340425532,0,0
@@ org.jfree.chart.title.TextTitle.arrangeRN,4,4,9,9,100.0,0,0
@@ org.jfree.chart.title.TextTitle.arrangeRR,12,17,48,40,83.33333333333334,0,1
@@ org.jfree.chart.title.TextTitle.draw,19,28,62,42,67.74193548387096,0,1
@@ org.jfree.chart.title.TextTitle.drawHorizontal,17,24,61,41,67.21311475409836,0,0
@@ org.jfree.chart.title.TextTitle.drawVertical,17,24,61,41,67.21311475409836,0,0
@@ org.jfree.chart.title.TextTitle.equals,24,34,81,81,100.0,0,0
@@ org.jfree.chart.title.TextTitle.hashCode,14,17,20,20,100.0,0,0
@@ org.jfree.chart.title.Title.<init>,10,13,13,13,100.0,0,0
@@ org.jfree.chart.title.Title.setPosition,6,7,10,7,70.0,0,0
@@ org.jfree.chart.title.Title.setHorizontalAlignment,6,7,10,7,70.0,0,0
@@ org.jfree.chart.title.Title.setVerticalAlignment,6,7,10,7,70.0,0,0
@@ org.jfree.chart.title.Title.setNotify,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.title.Title.addChangeListener,5,5,7,5,71.42857142857143,0,0
@@ org.jfree.chart.title.Title.removeChangeListener,5,5,7,5,71.42857142857143,0,0
@@ org.jfree.chart.title.Title.notifyListeners,11,14,30,10,33.33333333333333,0,0
@@ org.jfree.chart.title.Title.equals,16,22,49,49,100.0,0,0
@@ org.jfree.chart.title.LegendTitle.setSources,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.LegendTitle.setLegendItemGraphicEdge,4,4,4,4,100.0,0,1
@@ org.jfree.chart.title.LegendTitle.setLegendItemGraphicAnchor,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.LegendTitle.setLegendItemGraphicPadding,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.LegendTitle.setItemFont,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.LegendTitle.setItemPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.LegendTitle.setItemLabelPadding,4,4,4,4,100.0,0,0
@@ org.jfree.chart.title.LegendTitle.fetchLegendItems,12,15,35,24,68.57142857142857,0,0
@@ org.jfree.chart.title.LegendTitle.createLegendItemBlock,6,7,17,11,64.70588235294117,0,0
@@ org.jfree.chart.title.LegendTitle.arrange,6,7,17,14,82.35294117647058,0,0
@@ org.jfree.chart.title.LegendTitle.draw,13,19,44,29,65.9090909090909,0,0
@@ org.jfree.chart.title.LegendTitle.equals,24,34,75,75,100.0,0,1
@@ org.jfree.chart.title.LegendItemBlockContainer.draw,5,6,11,9,81.81818181818183,0,0
@@ org.jfree.chart.entity.AxisEntity.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.entity.AxisEntity.equals,14,19,27,27,100.0,0,0
@@ org.jfree.chart.entity.PieSectionEntity.equals,14,19,41,41,100.0,0,0
@@ org.jfree.chart.entity.ChartEntity.<init>,4,4,6,6,100.0,0,0
@@ org.jfree.chart.entity.ChartEntity.setArea,4,4,4,4,100.0,0,0
@@ org.jfree.chart.entity.ChartEntity.getShapeType,4,4,4,4,100.0,0,0
@@ org.jfree.chart.entity.ChartEntity.getShapeCoords,4,4,8,8,100.0,0,0
@@ org.jfree.chart.entity.ChartEntity.getRectCoords,8,10,19,11,57.89473684210527,0,0
@@ org.jfree.chart.entity.ChartEntity.getPolyCoords,10,12,17,14,82.35294117647058,0,0
@@ org.jfree.chart.entity.ChartEntity.getImageMapAreaTag,22,30,40,35,87.5,0,1
@@ org.jfree.chart.entity.ChartEntity.equals,12,16,31,31,100.0,0,0
@@ org.jfree.chart.entity.StandardEntityCollection.add,4,4,5,5,100.0,0,0
@@ org.jfree.chart.entity.StandardEntityCollection.getEntity,7,8,17,12,70.58823529411765,0,0
@@ org.jfree.chart.entity.StandardEntityCollection.equals,6,7,9,9,100.0,0,0
@@ org.jfree.chart.entity.StandardEntityCollection.clone,5,5,15,11,73.33333333333333,0,0
@@ org.jfree.chart.entity.CategoryItemEntity.<init>,4,4,6,6,100.0,0,0
@@ org.jfree.chart.entity.CategoryItemEntity.setDataset,4,4,4,4,100.0,0,0
@@ org.jfree.chart.entity.CategoryItemEntity.equals,12,16,33,33,100.0,0,0
@@ org.jfree.chart.entity.JFreeChartEntity.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.entity.JFreeChartEntity.equals,14,19,27,27,100.0,0,0
@@ org.jfree.chart.entity.CategoryLabelEntity.equals,8,10,17,17,100.0,0,1
@@ org.jfree.chart.entity.TitleEntity.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.entity.TitleEntity.equals,14,19,27,27,100.0,0,0
@@ org.jfree.chart.entity.LegendItemEntity.equals,10,13,25,25,100.0,0,0
@@ org.jfree.chart.entity.PlotEntity.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.entity.PlotEntity.equals,14,19,27,27,100.0,0,0
@@ org.jfree.chart.entity.XYItemEntity.equals,11,15,27,24,88.88888888888889,0,0
@@ org.jfree.chart.entity.XYAnnotationEntity.equals,10,13,19,19,100.0,0,0
@@ org.jfree.chart.entity.AxisLabelEntity.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.labels.SymbolicXYItemLabelGenerator.generateToolTip,10,12,26,21,80.76923076923077,0,0
@@ org.jfree.chart.labels.SymbolicXYItemLabelGenerator.round,4,4,5,5,100.0,0,1
@@ org.jfree.chart.labels.SymbolicXYItemLabelGenerator.equals,6,7,6,6,100.0,0,0
@@ org.jfree.chart.labels.StandardXYItemLabelGenerator.equals,6,7,8,8,100.0,0,0
@@ org.jfree.chart.labels.StandardXYToolTipGenerator.equals,6,7,8,8,100.0,0,0
@@ org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator.createItemArray,7,8,17,16,94.11764705882352,0,0
@@ org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator.equals,6,7,8,8,100.0,0,0
@@ org.jfree.chart.labels.AbstractXYItemLabelGenerator.<init>,8,10,10,10,100.0,0,0
@@ org.jfree.chart.labels.AbstractXYItemLabelGenerator.createItemArray,11,14,39,35,89.74358974358975,0,0
@@ org.jfree.chart.labels.AbstractXYItemLabelGenerator.equals,18,25,55,55,100.0,0,0
@@ org.jfree.chart.labels.AbstractXYItemLabelGenerator.clone,10,13,29,21,72.41379310344827,0,0
@@ org.jfree.chart.labels.ItemLabelPosition.<init>,8,10,11,11,100.0,0,0
@@ org.jfree.chart.labels.ItemLabelPosition.equals,14,19,39,39,100.0,0,1
@@ org.jfree.chart.labels.BubbleXYItemLabelGenerator.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.labels.BubbleXYItemLabelGenerator.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.labels.BubbleXYItemLabelGenerator.generateLabelString,5,5,13,11,84.61538461538461,0,0
@@ org.jfree.chart.labels.BubbleXYItemLabelGenerator.createItemArray,11,13,36,36,100.0,0,0
@@ org.jfree.chart.labels.BubbleXYItemLabelGenerator.equals,12,16,27,27,100.0,0,0
@@ org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator.createItemArray,4,4,8,7,87.5,0,0
@@ org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator.equals,6,7,8,8,100.0,0,0
@@ org.jfree.chart.labels.StandardCategorySeriesLabelGenerator.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.labels.StandardCategorySeriesLabelGenerator.generateLabel,4,4,6,6,100.0,0,0
@@ org.jfree.chart.labels.StandardCategorySeriesLabelGenerator.equals,8,10,15,15,100.0,0,0
@@ org.jfree.chart.labels.IntervalXYItemLabelGenerator.createItemArray,27,38,99,52,52.52525252525253,0,0
@@ org.jfree.chart.labels.IntervalXYItemLabelGenerator.equals,6,7,8,8,100.0,0,0
@@ org.jfree.chart.labels.MultipleXYSeriesLabelGenerator.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.labels.MultipleXYSeriesLabelGenerator.addSeriesLabel,4,4,8,5,62.5,0,0
@@ org.jfree.chart.labels.MultipleXYSeriesLabelGenerator.generateLabel,8,10,23,17,73.91304347826086,0,0
@@ org.jfree.chart.labels.MultipleXYSeriesLabelGenerator.clone,7,8,14,11,78.57142857142857,0,0
@@ org.jfree.chart.labels.MultipleXYSeriesLabelGenerator.equals,12,16,31,31,100.0,0,0
@@ org.jfree.chart.labels.CustomXYToolTipGenerator.getToolTipCount,4,4,5,2,40.0,0,1
@@ org.jfree.chart.labels.CustomXYToolTipGenerator.getToolTipText,6,8,17,10,58.82352941176471,0,0
@@ org.jfree.chart.labels.CustomXYToolTipGenerator.clone,4,4,8,6,75.0,0,0
@@ org.jfree.chart.labels.CustomXYToolTipGenerator.equals,23,31,56,24,42.857142857142854,0,0
@@ org.jfree.chart.labels.AbstractPieItemLabelGenerator.<init>,8,10,10,10,100.0,0,0
@@ org.jfree.chart.labels.AbstractPieItemLabelGenerator.createItemArray,8,10,21,17,80.95238095238095,0,0
@@ org.jfree.chart.labels.AbstractPieItemLabelGenerator.generateSectionLabel,4,4,8,5,62.5,0,0
@@ org.jfree.chart.labels.AbstractPieItemLabelGenerator.equals,12,16,31,31,100.0,0,0
@@ org.jfree.chart.labels.AbstractPieItemLabelGenerator.clone,6,7,15,11,73.33333333333333,0,0
@@ org.jfree.chart.labels.StandardCrosshairLabelGenerator.<init>,6,7,7,7,100.0,0,0
@@ org.jfree.chart.labels.StandardCrosshairLabelGenerator.equals,10,13,23,23,100.0,0,0
@@ org.jfree.chart.labels.ItemLabelAnchor.equals,8,10,13,13,100.0,0,0
@@ org.jfree.chart.labels.ItemLabelAnchor.readResolve,52,76,151,123,81.45695364238411,0,1
@@ org.jfree.chart.labels.StandardXYZToolTipGenerator.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.labels.StandardXYZToolTipGenerator.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.labels.StandardXYZToolTipGenerator.createItemArray,11,13,36,36,100.0,0,0
@@ org.jfree.chart.labels.StandardXYZToolTipGenerator.equals,12,16,27,27,100.0,0,1
@@ org.jfree.chart.labels.IntervalCategoryItemLabelGenerator.createItemArray,11,15,28,25,89.28571428571429,0,0
@@ org.jfree.chart.labels.StandardCategoryItemLabelGenerator.equals,6,7,8,8,100.0,0,0
@@ org.jfree.chart.labels.StandardCategoryToolTipGenerator.equals,6,7,8,8,100.0,0,0
@@ org.jfree.chart.labels.IntervalCategoryToolTipGenerator.createItemArray,11,15,28,25,89.28571428571429,0,1
@@ org.jfree.chart.labels.IntervalCategoryToolTipGenerator.equals,6,7,8,8,100.0,0,0
@@ org.jfree.chart.labels.AbstractCategoryItemLabelGenerator.<init>,8,10,10,10,100.0,0,0
@@ org.jfree.chart.labels.AbstractCategoryItemLabelGenerator.<init>,6,7,7,7,100.0,0,0
@@ org.jfree.chart.labels.AbstractCategoryItemLabelGenerator.generateLabelString,4,4,7,7,100.0,0,0
@@ org.jfree.chart.labels.AbstractCategoryItemLabelGenerator.createItemArray,10,13,30,27,90.0,0,0
@@ org.jfree.chart.labels.AbstractCategoryItemLabelGenerator.equals,12,16,31,31,100.0,0,1
@@ org.jfree.chart.labels.AbstractCategoryItemLabelGenerator.clone,6,7,15,11,73.33333333333333,0,0
@@ org.jfree.chart.labels.StandardPieSectionLabelGenerator.equals,10,13,19,19,100.0,0,0
@@ org.jfree.chart.labels.HighLowItemLabelGenerator.<init>,6,7,7,7,100.0,0,1
@@ org.jfree.chart.labels.HighLowItemLabelGenerator.generateToolTip,12,17,48,26,54.166666666666664,0,0
@@ org.jfree.chart.labels.HighLowItemLabelGenerator.clone,6,7,15,11,73.33333333333333,0,0
@@ org.jfree.chart.labels.HighLowItemLabelGenerator.equals,10,13,23,23,100.0,0,0
@@ org.jfree.chart.labels.StandardXYSeriesLabelGenerator.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.labels.StandardXYSeriesLabelGenerator.generateLabel,4,4,6,6,100.0,0,0
@@ org.jfree.chart.labels.StandardXYSeriesLabelGenerator.equals,8,10,15,15,100.0,0,0
@@ org.jfree.chart.annotations.XYBoxAnnotation.draw,11,15,47,30,63.829787234042556,0,0
@@ org.jfree.chart.annotations.XYBoxAnnotation.equals,22,31,67,67,100.0,0,1
@@ org.jfree.chart.annotations.CategoryPointerAnnotation.setArrowStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.CategoryPointerAnnotation.setArrowPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.CategoryPointerAnnotation.draw,4,4,20,14,70.0,0,0
@@ org.jfree.chart.annotations.CategoryPointerAnnotation.equals,24,34,75,75,100.0,0,0
@@ org.jfree.chart.annotations.XYPolygonAnnotation.<init>,6,7,9,9,100.0,0,0
@@ org.jfree.chart.annotations.XYPolygonAnnotation.draw,19,26,87,71,81.60919540229885,0,0
@@ org.jfree.chart.annotations.XYPolygonAnnotation.equals,16,22,43,43,100.0,0,1
@@ org.jfree.chart.annotations.XYPolygonAnnotation.hashCode,4,4,9,5,55.55555555555556,0,0
@@ org.jfree.chart.annotations.XYShapeAnnotation.<init>,4,4,7,7,100.0,0,0
@@ org.jfree.chart.annotations.XYShapeAnnotation.draw,11,15,51,34,66.66666666666666,0,0
@@ org.jfree.chart.annotations.XYShapeAnnotation.equals,16,22,43,43,100.0,0,1
@@ org.jfree.chart.annotations.XYShapeAnnotation.hashCode,4,4,12,8,66.66666666666666,0,0
@@ org.jfree.chart.annotations.CategoryTextAnnotation.<init>,4,4,6,6,100.0,0,0
@@ org.jfree.chart.annotations.CategoryTextAnnotation.setCategory,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.CategoryTextAnnotation.setCategoryAnchor,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.CategoryTextAnnotation.draw,6,7,36,28,77.77777777777779,0,0
@@ org.jfree.chart.annotations.CategoryTextAnnotation.equals,14,19,29,29,100.0,0,0
@@ org.jfree.chart.annotations.AbstractAnnotation.addChangeListener,5,5,7,5,71.42857142857143,0,0
@@ org.jfree.chart.annotations.AbstractAnnotation.removeChangeListener,5,5,7,5,71.42857142857143,0,0
@@ org.jfree.chart.annotations.AbstractAnnotation.fireAnnotationChanged,4,4,5,3,60.0,0,0
@@ org.jfree.chart.annotations.AbstractAnnotation.notifyListeners,10,12,24,6,25.0,0,0
@@ org.jfree.chart.annotations.AbstractAnnotation.setNotify,4,4,5,3,60.0,0,0
@@ org.jfree.chart.annotations.CategoryLineAnnotation.<init>,10,13,15,15,100.0,0,0
@@ org.jfree.chart.annotations.CategoryLineAnnotation.setCategory1,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.CategoryLineAnnotation.setCategory2,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.CategoryLineAnnotation.setPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.CategoryLineAnnotation.setStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.CategoryLineAnnotation.draw,6,7,48,34,70.83333333333334,0,0
@@ org.jfree.chart.annotations.CategoryLineAnnotation.equals,18,25,47,47,100.0,0,0
@@ org.jfree.chart.annotations.XYDrawableAnnotation.<init>,4,4,9,9,100.0,0,1
@@ org.jfree.chart.annotations.XYDrawableAnnotation.draw,5,6,10,7,70.0,0,1
@@ org.jfree.chart.annotations.XYDrawableAnnotation.equals,20,28,59,59,100.0,0,0
@@ org.jfree.chart.annotations.TextAnnotation.<init>,4,4,8,8,100.0,0,0
@@ org.jfree.chart.annotations.TextAnnotation.setText,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.TextAnnotation.setFont,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.TextAnnotation.setPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.TextAnnotation.setTextAnchor,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.TextAnnotation.equals,18,25,43,43,100.0,0,0
@@ org.jfree.chart.annotations.XYTextAnnotation.<init>,4,4,11,11,100.0,0,0
@@ org.jfree.chart.annotations.XYTextAnnotation.setText,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.XYTextAnnotation.setFont,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.XYTextAnnotation.setPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.XYTextAnnotation.setTextAnchor,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.XYTextAnnotation.setRotationAnchor,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.XYTextAnnotation.setOutlinePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.XYTextAnnotation.setOutlineStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.XYTextAnnotation.draw,11,15,46,29,63.04347826086957,0,1
@@ org.jfree.chart.annotations.XYTextAnnotation.equals,30,43,105,105,100.0,0,1
@@ org.jfree.chart.annotations.XYImageAnnotation.<init>,6,7,9,9,100.0,0,1
@@ org.jfree.chart.annotations.XYImageAnnotation.draw,9,12,35,24,68.57142857142857,0,0
@@ org.jfree.chart.annotations.XYImageAnnotation.equals,16,22,43,43,100.0,0,1
@@ org.jfree.chart.annotations.AbstractXYAnnotation.addEntity,6,7,10,10,100.0,0,0
@@ org.jfree.chart.annotations.AbstractXYAnnotation.equals,10,13,23,23,100.0,0,0
@@ org.jfree.chart.annotations.AbstractXYAnnotation.hashCode,6,7,18,9,50.0,0,0
@@ org.jfree.chart.annotations.XYLineAnnotation.<init>,6,7,11,11,100.0,0,0
@@ org.jfree.chart.annotations.XYLineAnnotation.draw,11,15,60,42,70.0,0,0
@@ org.jfree.chart.annotations.XYLineAnnotation.equals,20,28,59,59,100.0,0,0
@@ org.jfree.chart.annotations.XYPointerAnnotation.setArrowStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.XYPointerAnnotation.setArrowPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.annotations.XYPointerAnnotation.draw,11,15,45,34,75.55555555555556,0,0
@@ org.jfree.chart.annotations.XYPointerAnnotation.equals,22,31,73,73,100.0,0,0
@@ org.jfree.chart.annotations.XYDataImageAnnotation.<init>,4,4,9,9,100.0,0,0
@@ org.jfree.chart.annotations.XYDataImageAnnotation.draw,9,12,52,23,44.230769230769226,0,0
@@ org.jfree.chart.annotations.XYDataImageAnnotation.equals,20,28,59,59,100.0,0,1
@@ org.jfree.chart.annotations.XYTitleAnnotation.<init>,6,7,10,10,100.0,0,1
@@ org.jfree.chart.annotations.XYTitleAnnotation.draw,25,37,117,82,70.08547008547008,0,0
@@ org.jfree.chart.annotations.XYTitleAnnotation.equals,20,28,65,65,100.0,0,1
@@ org.jfree.chart.urls.TimeSeriesURLGenerator.<init>,10,13,13,13,100.0,0,0
@@ org.jfree.chart.urls.TimeSeriesURLGenerator.generateURL,13,16,26,19,73.07692307692307,0,0
@@ org.jfree.chart.urls.TimeSeriesURLGenerator.equals,14,19,39,39,100.0,0,1
@@ org.jfree.chart.urls.CustomPieURLGenerator.getURLCount,4,4,5,2,40.0,0,0
@@ org.jfree.chart.urls.CustomPieURLGenerator.getURL,5,6,13,8,61.53846153846154,0,0
@@ org.jfree.chart.urls.CustomPieURLGenerator.equals,17,23,44,29,65.9090909090909,0,1
@@ org.jfree.chart.urls.CustomPieURLGenerator.clone,8,9,11,11,100.0,0,0
@@ org.jfree.chart.urls.CustomCategoryURLGenerator.getURLCount,4,4,5,2,40.0,0,0
@@ org.jfree.chart.urls.CustomCategoryURLGenerator.getURL,6,8,17,10,58.82352941176471,0,0
@@ org.jfree.chart.urls.CustomCategoryURLGenerator.addURLSeries,4,4,7,4,57.14285714285714,0,0
@@ org.jfree.chart.urls.CustomCategoryURLGenerator.equals,21,29,53,35,66.0377358490566,0,0
@@ org.jfree.chart.urls.StandardXYURLGenerator.<init>,8,10,10,10,100.0,0,0
@@ org.jfree.chart.urls.StandardXYURLGenerator.generateURL,8,9,10,10,100.0,0,0
@@ org.jfree.chart.urls.StandardXYURLGenerator.equals,12,16,31,31,100.0,0,1
@@ org.jfree.chart.urls.StandardCategoryURLGenerator.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.urls.StandardCategoryURLGenerator.<init>,8,10,10,10,100.0,0,0
@@ org.jfree.chart.urls.StandardCategoryURLGenerator.generateURL,8,9,10,10,100.0,0,0
@@ org.jfree.chart.urls.StandardCategoryURLGenerator.equals,12,16,31,31,100.0,0,0
@@ org.jfree.chart.urls.StandardCategoryURLGenerator.hashCode,11,13,16,16,100.0,0,0
@@ org.jfree.chart.urls.StandardPieURLGenerator.<init>,6,7,8,8,100.0,0,1
@@ org.jfree.chart.urls.StandardPieURLGenerator.generateURL,7,8,22,15,68.18181818181817,0,0
@@ org.jfree.chart.urls.StandardPieURLGenerator.equals,12,16,31,31,100.0,0,1
@@ org.jfree.chart.urls.CustomXYURLGenerator.getURLCount,4,4,5,2,40.0,0,0
@@ org.jfree.chart.urls.CustomXYURLGenerator.getURL,6,8,17,10,58.82352941176471,0,0
@@ org.jfree.chart.urls.CustomXYURLGenerator.addURLSeries,4,4,7,4,57.14285714285714,0,0
@@ org.jfree.chart.urls.CustomXYURLGenerator.equals,21,29,53,35,66.0377358490566,0,0
@@ org.jfree.chart.encoders.SunJPEGEncoderAdapter.setQuality,5,6,6,4,66.66666666666666,0,0
@@ org.jfree.chart.encoders.SunJPEGEncoderAdapter.encode,6,7,8,8,100.0,0,0
@@ org.jfree.chart.encoders.ImageEncoderFactory.newInstance,4,4,4,4,100.0,0,0
@@ org.jfree.chart.encoders.SunPNGEncoderAdapter.encode,6,7,6,6,100.0,0,0
@@ org.jfree.chart.axis.DateTickMarkPosition.equals,8,10,13,13,100.0,0,0
@@ org.jfree.chart.axis.DateTickMarkPosition.readResolve,8,10,15,15,100.0,0,0
@@ org.jfree.chart.axis.NumberTickUnit.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.NumberTickUnit.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.NumberTickUnit.equals,10,13,19,19,100.0,0,0
@@ org.jfree.chart.axis.NumberTickUnit.hashCode,5,5,5,5,100.0,0,0
@@ org.jfree.chart.axis.DateAxis$DefaultTimeline.equals,8,10,8,8,100.0,0,0
@@ org.jfree.chart.axis.CategoryLabelPosition.<init>,10,13,15,15,100.0,0,1
@@ org.jfree.chart.axis.CategoryLabelPosition.equals,18,25,55,55,100.0,0,0
@@ org.jfree.chart.axis.StandardTickUnitSource.equals,4,4,5,5,100.0,0,0
@@ org.jfree.chart.axis.CompassFormat.getDirectionCode,4,4,6,3,50.0,0,0
@@ org.jfree.chart.axis.SymbolAxis.setGridBandsVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.axis.SymbolAxis.setGridBandPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.SymbolAxis.setGridBandAlternatePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.SymbolAxis.draw,6,7,22,15,68.18181818181817,0,0
@@ org.jfree.chart.axis.SymbolAxis.drawGridBands,6,7,16,15,93.75,0,0
@@ org.jfree.chart.axis.SymbolAxis.drawGridBandsHorizontal,14,17,32,22,68.75,0,0
@@ org.jfree.chart.axis.SymbolAxis.drawGridBandsVertical,15,19,34,22,64.70588235294117,0,1
@@ org.jfree.chart.axis.SymbolAxis.autoAdjustRange,25,34,79,28,35.44303797468354,0,0
@@ org.jfree.chart.axis.SymbolAxis.refreshTicks,6,7,15,11,73.33333333333333,0,0
@@ org.jfree.chart.axis.SymbolAxis.refreshTicksHorizontal,25,34,78,41,52.56410256410257,0,0
@@ org.jfree.chart.axis.SymbolAxis.refreshTicksVertical,25,34,78,41,52.56410256410257,0,1
@@ org.jfree.chart.axis.SymbolAxis.equals,14,19,41,41,100.0,0,0
@@ org.jfree.chart.axis.CyclicNumberAxis.setAdvanceLinePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.CyclicNumberAxis.setAdvanceLineStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.CyclicNumberAxis.calculateAnchorPoint,4,4,13,13,100.0,0,0
@@ org.jfree.chart.axis.CyclicNumberAxis.refreshTicksHorizontal,56,81,240,82,34.166666666666664,0,0
@@ org.jfree.chart.axis.CyclicNumberAxis.refreshVerticalTicks,67,98,293,98,33.44709897610921,0,1
